player_id,name,position,goals,assists,goal_conversion_percentage,big_chances_created,shots,shots_on_target,passes,pass_accuracy,key_passes,cross_accuracy,tackles,interceptions,ground_duels_won_percentage,aerial_duels_won,total_duels_won,successful_dribbles
pl_08400810,Jens Odgaard,M,0.3207412687099073,0.06414825374198146,14.3,0.06414825374198146,2.2451888809693514,0.8339272986457591,20.912330719885958,73.0,0.8980755523877406,38.5,1.3471133285816108,0.25659301496792586,42.4,2.437633642195296,8.33927298645759,0.4490377761938703
pl_72593762,Juan Miranda,D,0.03497862417411582,0.10493587252234746,7.7,0.1748931208705791,0.4547221142635056,0.1748931208705791,50.92887679751263,83.2,2.308589195491644,27.6,1.7139525845316752,1.2242518460940537,61.2,1.1892732219199378,5.596579867858531,0.27982899339292655
pl_96487884,Lewis Ferguson,M,0.055970149253731345,0.0,7.7,0.055970149253731345,0.7276119402985074,0.11194029850746269,58.264925373134325,87.7,0.8955223880597015,32.0,1.4552238805970148,0.6156716417910447,52.8,1.7350746268656716,6.436567164179104,0.16791044776119401
pl_58612416,Martin Vitík,D,0.0,0.0,0.0,0.0,0.5438066465256798,0.13595166163141995,49.69033232628399,88.0,0.20392749244712993,0.0,2.447129909365559,0.6797583081570997,55.9,2.9229607250755287,8.700906344410877,0.13595166163141995
pl_08994879,Nadir Zortea,D,0.0,0.09895547003848268,0.0,0.19791094007696536,0.5442550852116548,0.04947773501924134,38.44420010995052,79.9,1.187465640461792,30.4,1.2864211105002747,0.9895547003848267,45.5,0.8411214953271028,4.79934029686641,0.9895547003848267
pl_45264417,Nicolò Cambiaghi,F,0.17647058823529413,0.23529411764705882,12.5,0.29411764705882354,1.411764705882353,0.35294117647058826,23.352941176470587,83.4,1.0588235294117647,25.0,1.7647058823529411,0.47058823529411764,55.0,0.35294117647058826,7.470588235294118,0.8823529411764706
pl_96136371,Nikola Moro,M,0.05008347245409015,0.0,4.8,0.1001669449081803,1.0517529215358932,0.1001669449081803,67.01168614357263,85.0,1.302170283806344,30.0,1.6026711185308848,0.8514190317195326,55.9,0.9515859766277129,4.9582637729549255,0.651085141903172
pl_45764192,Riccardo Orsolini,F,0.4223369310183013,0.04223369310183013,12.2,0.04223369310183013,3.4631628343500704,1.309244486156734,23.6931018301267,70.4,1.0980760206475833,12.5,0.8869075551384327,0.33786954481464104,53.6,1.2247770999530736,6.546222430783669,1.3514781792585642
pl_96376172,Roberto Piccoli,F,0.21201413427561838,0.053003533568904596,8.5,0.053003533568904596,2.491166077738516,0.7950530035335689,12.084805653710246,65.8,0.7950530035335689,20.0,0.42402826855123676,0.21201413427561838,42.0,2.8091872791519434,8.639575971731448,0.47703180212014135
pl_61559899,Tommaso Pobega,M,0.18595041322314051,0.06198347107438017,12.0,0.12396694214876033,1.5495867768595042,0.6198347107438017,31.611570247933884,77.3,0.37190082644628103,0.0,2.293388429752066,1.177685950413223,49.4,1.3636363636363638,6.198347107438017,0.43388429752066116
pl_08951857,Torbjørn Heggem,D,0.0,0.0,0.0,0.0,0.4685281590156176,0.08518693800283957,50.94178892569806,91.7,0.12778040700425936,0.0,1.362991008045433,1.0222432560340748,49.4,1.5759583530525318,5.366777094178892,0.34074775201135826
pl_650949,Łukasz Skorupski,G,0.0,0.0,0.0,0.0,0.0,0.0,36.47427854454203,73.4,0.0,0.0,0.0,0.0,91.7,0.3952321204516938,1.016311166875784,0.0
pl_7996179,Adam Marušić,D,0.032327586206896554,0.06465517241379311,6.3,0.09698275862068965,0.5172413793103449,0.22629310344827586,49.59051724137931,87.0,0.29094827586206895,14.7,1.1314655172413792,1.0668103448275863,51.1,1.0021551724137931,3.8793103448275863,0.1939655172413793
pl_72950223,Albert Guðmundsson,F,0.1989389920424403,0.15915119363395225,12.2,0.3183023872679045,1.6312997347480107,0.596816976127321,33.38196286472149,86.8,1.273209549071618,22.8,0.3183023872679045,0.1193633952254642,35.3,0.1193633952254642,2.546419098143236,0.7957559681697612
pl_0259381,Alessio Romagnoli,D,0.0,0.0,0.0,0.0,0.30371203599550056,0.13498312710911137,67.52530933633295,93.3,0.10123734533183353,0.0,0.7761529808773904,1.079865016872891,59.8,2.1934758155230596,5.601799775028121,0.03374578177727784
pl_84588387,Andrea Pinamonti,F,0.31431897555296856,0.10477299185098952,12.5,0.13969732246798602,2.5145518044237485,1.0477299185098952,16.344586728754365,72.9,0.5937136204889406,18.2,0.3841676367869616,0.034924330616996506,39.6,1.990686845168801,5.587892898719441,0.17462165308498254
pl_2700558,Danilo Cataldi,M,0.13547415955845457,0.13547415955845457,11.5,0.09031610637230306,1.1741093828399398,0.3161063723030607,49.58354239839438,85.2,1.038635223281485,25.0,1.535373808329152,0.9483191169091821,54.7,0.6322127446061214,3.522328148519819,0.27094831911690914
pl_29808637,Fisayo Dele-Bashiru,M,0.0759493670886076,0.0,11.1,0.0759493670886076,0.6835443037974683,0.1518987341772152,34.10126582278481,92.2,0.8354430379746836,20.0,1.4430379746835444,0.2278481012658228,41.9,0.3037974683544304,2.6582278481012658,0.379746835443038
pl_29161031,Gustav Isaksen,F,0.2816020025031289,0.05632040050062578,10.4,0.0,2.7033792240300376,1.0700876095118899,28.94868585732165,80.7,0.9574468085106382,28.1,0.9011264080100124,0.39424280350438046,49.3,0.6195244055068836,6.81476846057572,1.5206508135168961
pl_61022931,Kenneth Taylor,M,0.19285714285714287,0.1285714285714286,18.8,0.0642857142857143,1.0285714285714287,0.38571428571428573,43.26428571428571,88.7,0.8357142857142857,11.1,1.35,0.6428571428571429,42.7,0.32142857142857145,3.342857142857143,0.5142857142857143
pl_61366203,Luca Pellegrini,D,0.060934326337169935,0.0,14.3,0.12186865267433987,0.4265402843601896,0.3046716316858497,49.35680433310765,80.1,0.974949221394719,25.5,1.6452268111035884,1.0358835477318888,42.7,0.4874746106973595,3.899796885578876,0.6093432633716994
pl_72741752,Matteo Cancellieri,F,0.20701552616446234,0.10350776308223117,9.8,0.15526164462334674,2.121909143185739,0.8798159861989648,23.65152386428982,76.8,0.9315698677400804,23.8,2.1736630247268542,1.242093156986774,51.0,1.7596319723979297,9.781483611270845,0.7245543415756182
pl_2628869,Mattia Zaccagni,F,0.12771996215704826,0.0,8.8,0.17029328287606435,1.447492904446547,0.5960264900662252,32.909176915799435,82.5,1.490066225165563,18.5,1.5752128666035952,0.8088930936613057,53.8,0.6385998107852413,7.322611163670767,0.97918637653737
pl_57966816,Nuno Tavares,D,0.0,0.0,0.0,0.06028131279303416,0.9645010046885466,0.06028131279303416,53.95177494976557,86.4,1.2659075686537173,21.2,1.8084393837910249,1.0850636302746148,55.8,0.6630944407233758,5.847287340924313,1.3864701942397857
pl_74256771,Oliver Provstgaard,D,0.0,0.0,0.0,0.05829015544041451,0.34974093264248707,0.11658031088082901,67.15025906735751,92.5,0.23316062176165803,50.0,0.6994818652849741,0.8743523316062176,52.9,2.4481865284974096,6.120466321243524,0.05829015544041451
pl_01739233,Romano Floriani Mussolini,D,0.0,0.0759493670886076,0.0,0.3037974683544304,0.379746835443038,0.0759493670886076,23.39240506329114,70.1,0.6835443037974683,13.8,2.0506329113924053,0.379746835443038,45.0,1.7468354430379747,6.227848101265823,0.4556962025316456
pl_01770940,Tijjani Noslin,F,0.3048264182895851,0.15241320914479256,11.4,0.07620660457239628,2.66723116003387,0.9906858594411516,28.348856900931416,81.2,1.2193056731583405,40.0,0.533446232006774,0.22861981371718884,45.6,1.6003386960203219,6.782387806943269,1.2955122777307366
pl_84606240,Alessandro Zanoli,D,0.06976744186046512,0.13953488372093023,33.3,0.20930232558139533,0.20930232558139533,0.06976744186046512,24.27906976744186,80.5,1.0465116279069766,30.8,1.744186046511628,0.4883720930232558,53.0,1.1860465116279069,5.441860465116279,0.9767441860465116
pl_222306,Christian Kabasele,D,0.1193633952254642,0.0,30.0,0.0,0.3978779840848806,0.2387267904509284,33.46153846153846,88.3,0.03978779840848806,0.0,0.7161803713527851,1.4323607427055702,60.0,2.586206896551724,7.002652519893899,0.1989389920424403
pl_72534554,Enzo Ebosse,D,0.0,0.067618332081142,0.0,0.067618332081142,0.067618332081142,0.0,55.92036063110443,89.7,0.47332832456799395,42.9,0.8114199849737039,0.67618332081142,44.0,1.081893313298272,3.7866265965439516,0.135236664162284
pl_0303791,Hassane Kamara,D,0.0,0.09630818619582665,0.0,0.28892455858747995,0.7704654895666132,0.24077046548956663,35.34510433386838,81.7,1.1556982343499198,20.7,1.492776886035313,1.1075441412520064,57.0,0.8667736757624398,4.574638844301766,0.8186195826645265
pl_29621361,Jakub Piotrowski,M,0.05303476723629936,0.05303476723629936,2.8,0.05303476723629936,1.9092516205067769,0.4773129051266942,29.328226281673544,82.1,0.6364172068355922,0.0,2.386564525633471,0.901591043017089,54.8,1.1667648791985858,6.947554507955216,0.6894519740718916
pl_0259343,Jesper Karlström,M,0.028553299492385786,0.0,5.0,0.028553299492385786,0.5710659898477157,0.08565989847715735,38.71827411167512,81.3,0.45685279187817257,13.3,1.5418781725888324,1.0279187817258881,53.1,0.8565989847715735,4.311548223350253,0.28553299492385786
pl_30263685,Jürgen Ekkelenkamp,M,0.20426690876078074,0.12256014525646845,15.2,0.1634135270086246,1.348161597821153,0.6128007262823423,26.268724466636407,79.0,1.1438946890603723,15.6,1.920108942351339,0.6128007262823423,53.6,0.6128007262823423,4.575578756241489,0.6536541080344984
pl_84020650,Keinan Davis,F,0.4329004329004329,0.17316017316017315,20.0,0.2597402597402597,2.1645021645021645,1.0822510822510822,17.142857142857142,77.8,1.3419913419913418,0.0,0.47619047619047616,0.08658008658008658,46.2,2.554112554112554,8.917748917748916,1.2987012987012987
pl_01837803,Lennon Miller,M,0.0,0.1768172888015717,0.0,0.26522593320235754,0.7956777996070726,0.08840864440078584,33.948919449901766,77.6,1.237721021611002,21.9,1.856581532416503,0.618860510805501,60.4,1.4145383104125735,7.072691552062868,0.8840864440078585
pl_61586186,Maduka Okoye,G,0.0,0.0,0.0,0.0,0.0,0.0,31.089033244172715,64.7,0.06878104700038211,0.0,0.0,0.0,75.0,0.20634314100114634,0.5158578525028659,0.0
pl_30881425,Mërgim Vojvoda,F,0.11257035647279551,0.11257035647279551,11.1,0.22514071294559101,1.0131332082551596,0.39399624765478425,42.38273921200751,83.8,1.6322701688555348,28.8,0.7317073170731707,0.7879924953095685,41.7,0.5628517823639775,3.2645403377110696,0.7317073170731707
pl_74242655,Nicolò Bertola,D,0.0,0.05056179775280899,0.0,0.15168539325842695,0.6573033707865168,0.20224719101123595,41.30898876404494,78.2,0.5561797752808989,0.0,1.8707865168539326,1.1629213483146066,55.6,1.7696629213483146,6.269662921348314,0.25280898876404495
pl_84007967,Nicolò Zaniolo,F,0.1983252534156016,0.2379903040987219,6.9,0.2776553547818422,2.855883649184663,0.872631115028647,22.966064345526664,78.1,2.1022476862053767,26.6,1.110621419127369,0.15866020273248127,37.3,0.7139709122961657,6.2670780079330095,1.3089466725429704
pl_72021737,Oumar Solet,D,0.0911854103343465,0.030395136778115502,9.1,0.0911854103343465,1.0030395136778116,0.182370820668693,63.06990881458967,89.3,0.6990881458966566,10.0,2.2796352583586628,1.458966565349544,59.6,1.5197568389057752,7.386018237082067,1.2462006079027357
pl_29836027,Arijanet Murić,G,0.0,0.0,0.0,0.0,0.0,0.0,28.96875,60.8,0.03125,0.0,0.0,0.0,90.5,0.53125,1.125,0.0
pl_57397176,Armand Laurienté,F,0.2410099464422341,0.3098699311400153,9.9,0.5164498852333589,2.4445294567712317,0.8951798010711554,28.02601377199694,84.6,1.8592195868400918,23.9,0.9296097934200459,0.2410099464422341,38.6,0.2410099464422341,4.028309104820199,0.9984697781178271
pl_40585542,Cristian Volpato,M,0.1651376146788991,0.3302752293577982,9.5,0.4954128440366973,1.7339449541284404,0.5779816513761468,33.522935779816514,79.8,1.8990825688073396,30.0,1.3211009174311927,0.4954128440366973,38.5,0.41284403669724773,4.954128440366973,1.8990825688073396
pl_3861833,Domenico Berardi,F,0.36529680365296807,0.18264840182648404,20.0,0.36529680365296807,1.8264840182648403,0.9589041095890412,29.54337899543379,77.0,1.5068493150684932,29.3,1.1872146118721463,1.0958904109589043,44.9,0.5936073059360731,4.383561643835617,0.5022831050228311
pl_25992303,Ismael Koné,M,0.19593613933236573,0.0,26.1,0.03265602322206096,0.751088534107402,0.3265602322206096,37.32583454281567,91.5,0.751088534107402,60.0,1.0123367198838897,0.48984034833091433,55.2,0.2285921625544267,4.016690856313498,0.8490566037735848
pl_29815802,Jay Idzes,D,0.0,0.0,0.0,0.058765915768854066,0.14691478942213518,0.0,41.63565132223311,90.1,0.0881488736532811,0.0,0.822722820763957,1.2340842311459355,50.5,1.5572967678746328,4.4955925563173365,0.1762977473065622
pl_61050829,Josh Doig,D,0.0,0.0,0.0,0.1869158878504673,0.5140186915887851,0.1869158878504673,34.205607476635514,82.0,0.7009345794392524,34.2,1.5420560747663552,1.074766355140187,50.3,1.355140186915888,5.514018691588785,0.42056074766355145
pl_29172553,Kieron Bowie,F,0.29900332225913623,0.0,12.1,0.07475083056478406,2.4667774086378738,0.8222591362126246,14.95016611295681,70.0,0.9717607973421927,0.0,0.6727574750830565,0.0,38.4,2.2425249169435215,7.549833887043189,0.37375415282392027
pl_57345919,Kristian Thorstvedt,M,0.1464605370219691,0.1464605370219691,9.3,0.1464605370219691,1.5744507729861676,0.4759967453213995,38.628966639544345,82.4,1.1716842961757528,42.9,1.61106590724166,1.1716842961757528,52.1,1.098454027664768,6.554109031733117,0.6590724165988608
pl_83402322,Luca Lipani,M,0.0,0.08754863813229571,0.0,0.08754863813229571,1.0505836575875487,0.26264591439688717,42.28599221789883,83.9,0.9630350194552529,0.0,2.5389105058365757,1.3132295719844358,43.3,1.1381322957198443,5.953307392996109,0.4377431906614786
pl_288898,Nemanja Matić,M,0.03372049456725365,0.03372049456725365,9.1,0.03372049456725365,0.3709254402397902,0.1348819782690146,58.03297115024354,86.5,0.6744098913450731,16.7,1.4499812663919072,0.9441738478831023,54.4,1.0453353315848632,5.226676657924316,0.4383664293742975
pl_97686173,Rafael Obrador,D,0.08014247551202137,0.2404274265360641,14.3,0.16028495102404275,0.5609973285841496,0.16028495102404275,28.771148708815673,81.3,1.0418521816562778,25.4,1.8432769367764916,0.8815672306322351,42.4,0.16028495102404275,3.285841495992876,0.7212822796081924
pl_57366382,Sebastian Walukiewicz,D,0.0,0.03152364273204904,0.0,0.06304728546409807,0.22066549912434327,0.0,39.02626970227671,85.5,0.6619964973730298,41.3,1.576182136602452,0.788091068301226,51.6,0.819614711033275,4.287215411558669,0.6619964973730298
pl_84792664,Sebastiano Esposito,F,0.2334197851055947,0.16672841793256762,12.3,0.36680251945164877,1.9007039644312709,0.5335309373842164,33.44572063727307,75.6,2.3675435346424605,24.8,1.8673582808447575,0.6669136717302705,47.8,0.7002593553167841,5.668766209707299,0.5668766209707299
pl_2606833,Alberto Paleari,G,0.0,0.0,0.0,0.0,0.0,0.0,31.482758620689655,66.2,0.0,0.0,0.0,0.0,86.4,0.5172413793103449,1.1724137931034482,0.0
pl_08317542,Ardian Ismajli,D,0.0,0.04699738903394256,0.0,0.04699738903394256,0.2819843342036553,0.18798955613577023,44.78851174934726,88.6,0.18798955613577023,37.5,1.5509138381201044,1.597911227154047,67.1,2.4908616187989554,7.3785900783289815,0.09399477806788512
pl_84848685,Cesare Casadei,M,0.271356783919598,0.0,17.1,0.135678391959799,1.5829145728643217,0.7688442211055276,33.82914572864322,75.3,0.7688442211055276,25.0,1.6281407035175879,0.45226130653266333,53.8,4.748743718592965,12.43718592964824,0.5879396984924623
